datetime,timestamp,price,action,quantity,balance,networth,reward,done
2023-04-23 06:00:00+00:00,1682229600,27582.6,buy,0.030018009389096177,7449.881577389644,8277.856323165328,0.21012606572367076,False
2023-04-23 07:00:00+00:00,1682233200,27706.0,hold,0.030018009389096177,7449.881577389644,8281.560545523942,3.704222358614061,False
2023-04-23 08:00:00+00:00,1682236800,27698.8,close_long,0.0,8281.560545523942,8281.560545523942,0.0,False
2023-04-23 09:00:00+00:00,1682240400,27621.0,hold,0.0,8281.560545523942,8281.560545523942,0.0,False
2023-04-23 10:00:00+00:00,1682244000,27519.6,hold,0.0,8281.560545523942,8281.560545523942,0.0,False
2023-04-23 11:00:00+00:00,1682247600,27630.0,sell,0.030093317292126134,8281.560545523942,8278.23824329489,-3.3223022290512745,False
2023-04-23 12:00:00+00:00,1682251200,27591.0,hold,0.030093317292126134,8281.560545523942,8279.411882669285,1.1736393743940425,False
2023-04-23 13:00:00+00:00,1682254800,27617.5,hold,0.030093317292126134,8281.560545523942,8278.614409761043,-0.7974729082416161,False
2023-04-23 14:00:00+00:00,1682258400,27537.2,hold,0.030093317292126134,8281.560545523942,8281.030903139601,2.4164933785577887,False
2023-04-23 15:00:00+00:00,1682262000,27459.5,close_short,0.0,8281.030903139601,8281.030903139601,0.0,False
2023-04-23 16:00:00+00:00,1682265600,27567.1,hold,0.0,8281.030903139601,8281.030903139601,0.0,False
2023-04-23 17:00:00+00:00,1682269200,27501.2,buy,0.030039543162463957,7452.927812825641,8279.051297245194,-1.9796058944066317,False
2023-04-23 18:00:00+00:00,1682272800,27440.2,close_long,0.0,8279.051297245194,8279.051297245194,0.0,False
2023-04-23 19:00:00+00:00,1682276400,27446.8,hold,0.0,8279.051297245194,8279.051297245194,0.0,False
2023-04-23 20:00:00+00:00,1682280000,27489.0,buy,0.030163994699728913,7451.146167520675,8280.324217821522,1.2729205763280333,False
2023-04-23 21:00:00+00:00,1682283600,27500.1,hold,0.030163994699728913,7451.146167520675,8280.65903816269,0.33482034116786963,False
2023-04-23 22:00:00+00:00,1682287200,27585.0,hold,0.030163994699728913,7451.146167520675,8283.219961312698,2.560923150007511,False
2023-04-23 23:00:00+00:00,1682290800,27572.8,close_long,0.0,8283.219961312698,8283.219961312698,0.0,False
2023-04-24 00:00:00+00:00,1682294400,27795.2,hold,0.0,8283.219961312698,8283.219961312698,0.0,False
2023-04-24 01:00:00+00:00,1682298000,27738.6,sell,0.029800900735784227,8283.219961312698,8284.906692294344,1.6867309816461784,False
2023-04-24 02:00:00+00:00,1682301600,27735.2,hold,0.029800900735784227,8283.219961312698,8285.008015356845,0.10132306250125112,False
2023-04-24 03:00:00+00:00,1682305200,27778.5,hold,0.029800900735784227,8283.219961312698,8283.717636354986,-1.290379001859037,False
2023-04-24 04:00:00+00:00,1682308800,27690.0,close_short,0.0,8283.717636354986,8283.717636354986,0.0,False
2023-04-24 05:00:00+00:00,1682312400,27641.2,buy,0.02991591779109782,7455.3458727194875,8282.257739566781,-1.4598967882047873,False
2023-04-24 06:00:00+00:00,1682316000,27535.0,hold,0.02991591779109782,7455.3458727194875,8279.080669097366,-3.177070469415412,False
2023-04-24 07:00:00+00:00,1682319600,27445.9,hold,0.02991591779109782,7455.3458727194875,8276.41516082218,-2.665508275185857,False
2023-04-24 08:00:00+00:00,1682323200,27174.9,hold,0.02991591779109782,7455.3458727194875,8268.307947100791,-8.107213721388689,False
2023-04-24 09:00:00+00:00,1682326800,27298.1,close_long,0.0,8268.307947100791,8268.307947100791,0.0,False
2023-04-24 10:00:00+00:00,1682330400,27406.3,sell,0.03028895031925589,8268.307947100791,8265.030682676248,-3.2772644245433185,False
2023-04-24 11:00:00+00:00,1682334000,27536.1,close_short,0.0,8265.030682676248,8265.030682676248,0.0,False
2023-04-24 12:00:00+00:00,1682337600,27430.0,buy,0.03001525518383594,7438.527614408623,8261.846064101243,-3.1846185750055156,False
2023-04-24 13:00:00+00:00,1682341200,27608.1,close_long,0.0,8261.846064101243,8261.846064101243,0.0,False
2023-04-24 14:00:00+00:00,1682344800,27413.0,hold,0.0,8261.846064101243,8261.846064101243,0.0,False
2023-04-24 15:00:00+00:00,1682348400,27248.2,hold,0.0,8261.846064101243,8261.846064101243,0.0,False
2023-04-24 16:00:00+00:00,1682352000,27100.0,sell,0.030320703988157907,8261.846064101243,8266.339592432287,4.493528331044217,False
2023-04-24 17:00:00+00:00,1682355600,27365.0,hold,0.030320703988157907,8261.846064101243,8258.304605875426,-8.034986556860531,False
2023-04-24 18:00:00+00:00,1682359200,27325.0,hold,0.030320703988157907,8261.846064101243,8259.517434034951,1.2128281595250883,False
2023-04-24 19:00:00+00:00,1682362800,27370.3,hold,0.030320703988157907,8261.846064101243,8258.143906144289,-1.3735278906624444,False
2023-04-24 20:00:00+00:00,1682366400,27453.5,hold,0.030320703988157907,8261.846064101243,8255.621223572474,-2.5226825718145847,False
2023-04-24 21:00:00+00:00,1682370000,27400.3,close_short,0.0,8255.621223572474,8255.621223572474,0.0,False
2023-04-24 22:00:00+00:00,1682373600,27449.0,hold,0.0,8255.621223572474,8255.621223572474,0.0,False
2023-04-24 23:00:00+00:00,1682377200,27493.1,hold,0.0,8255.621223572474,8255.621223572474,0.0,False
2023-04-25 00:00:00+00:00,1682380800,27449.2,hold,0.0,8255.621223572474,8255.621223572474,0.0,False
2023-04-25 01:00:00+00:00,1682384400,27391.5,hold,0.0,8255.621223572474,8255.621223572474,0.0,False
2023-04-25 02:00:00+00:00,1682388000,27388.3,hold,0.0,8255.621223572474,8255.621223572474,0.0,False
2023-04-25 03:00:00+00:00,1682391600,27336.9,buy,0.030142875693535107,7430.059101215227,8254.071879761826,-1.5493438106477697,False
2023-04-25 04:00:00+00:00,1682395200,27393.3,close_long,0.0,8254.071879761826,8254.071879761826,0.0,False
2023-04-25 05:00:00+00:00,1682398800,27397.5,sell,0.030131717900953255,8254.071879761826,8253.945326546642,-0.12655321518468554,False
2023-04-25 06:00:00+00:00,1682402400,27347.8,hold,0.030131717900953255,8254.071879761826,8255.44287292632,1.4975463796781696,False
2023-04-25 07:00:00+00:00,1682406000,27255.3,hold,0.030131717900953255,8254.071879761826,8258.230056832159,2.7871839058389014,False
2023-04-25 08:00:00+00:00,1682409600,27418.0,hold,0.030131717900953255,8254.071879761826,8253.327626329672,-4.902430502486823,False
2023-04-25 09:00:00+00:00,1682413200,27305.7,close_short,0.0,8253.327626329672,8253.327626329672,0.0,False
2023-04-25 10:00:00+00:00,1682416800,27319.2,buy,0.030225658475445318,7427.994863696705,8253.73567271909,0.4080463894188142,False
2023-04-25 11:00:00+00:00,1682420400,27376.3,hold,0.030225658475445318,7427.994863696705,8255.461557818038,1.7258850989474013,False
2023-04-25 12:00:00+00:00,1682424000,27385.1,close_long,0.0,8255.461557818038,8255.461557818038,0.0,False
2023-04-25 13:00:00+00:00,1682427600,27328.0,hold,0.0,8255.461557818038,8255.461557818038,0.0,False
2023-04-25 14:00:00+00:00,1682431200,27281.2,buy,0.030208802538854065,7429.915402036235,8254.04778585922,-1.4137719588179607,False
2023-04-25 15:00:00+00:00,1682434800,27330.0,hold,0.030208802538854065,7429.915402036235,8255.521975423117,1.4741895638962887,False
2023-04-25 16:00:00+00:00,1682438400,27379.6,hold,0.030208802538854065,7429.915402036235,8257.020332029044,1.4983566059272562,False
2023-04-25 17:00:00+00:00,1682442000,27609.6,close_long,0.0,8257.020332029044,8257.020332029044,0.0,False
2023-04-25 18:00:00+00:00,1682445600,27565.5,buy,0.029906338128872004,7431.31829882614,8255.701462517562,-1.3188695114822622,False
2023-04-25 19:00:00+00:00,1682449200,27596.2,close_long,0.0,8255.701462517562,8255.701462517562,0.0,False
2023-04-25 20:00:00+00:00,1682452800,27956.8,hold,0.0,8255.701462517562,8255.701462517562,0.0,False
2023-04-25 21:00:00+00:00,1682456400,28244.3,sell,0.029530208974265875,8255.701462517562,8247.211527437461,-8.489935080100622,False
2023-04-25 22:00:00+00:00,1682460000,28212.9,close_short,0.0,8247.211527437461,8247.211527437461,0.0,False
2023-04-25 23:00:00+00:00,1682463600,28277.3,sell,0.029232058836338913,8247.211527437461,8245.328982848401,-1.882544589059762,False
2023-04-26 00:00:00+00:00,1682467200,28282.4,close_short,0.0,8245.328982848401,8245.328982848401,0.0,False
2023-04-26 01:00:00+00:00,1682470800,28371.6,buy,0.029153568943400845,7420.796084563561,8247.929481198153,2.600498349751433,False
2023-04-26 02:00:00+00:00,1682474400,28374.0,hold,0.029153568943400845,7420.796084563561,8247.999449763616,0.06996856546356867,False
2023-04-26 03:00:00+00:00,1682478000,28293.9,hold,0.029153568943400845,7420.796084563561,8245.66424889125,-2.3352008723668405,False
2023-04-26 04:00:00+00:00,1682481600,28316.6,hold,0.029153568943400845,7420.796084563561,8246.326034906266,0.6617860150163324,False
2023-04-26 05:00:00+00:00,1682485200,28382.0,hold,0.029153568943400845,7420.796084563561,8248.232678315164,1.9066434088981623,False
2023-04-26 06:00:00+00:00,1682488800,28381.0,hold,0.029153568943400845,7420.796084563561,8248.20352474622,-0.02915356894300203,False
2023-04-26 07:00:00+00:00,1682492400,28357.6,hold,0.029153568943400845,7420.796084563561,8247.521331232945,-0.6821935132757062,False
2023-04-26 08:00:00+00:00,1682496000,28710.5,close_long,0.0,8247.521331232945,8247.521331232945,0.0,False
2023-04-26 09:00:00+00:00,1682499600,28849.3,hold,0.0,8247.521331232945,8247.521331232945,0.0,False
2023-04-26 10:00:00+00:00,1682503200,28985.1,hold,0.0,8247.521331232945,8247.521331232945,0.0,False
2023-04-26 11:00:00+00:00,1682506800,28936.2,hold,0.0,8247.521331232945,8247.521331232945,0.0,False
2023-04-26 12:00:00+00:00,1682510400,29948.0,hold,0.0,8247.521331232945,8247.521331232945,0.0,False
2023-04-26 13:00:00+00:00,1682514000,29833.2,sell,0.02753947285706206,8247.521331232945,8250.682862716936,3.1615314839909843,False
2023-04-26 14:00:00+00:00,1682517600,29680.9,hold,0.02753947285706206,8247.521331232945,8254.877124433066,4.194261716129404,False
2023-04-26 15:00:00+00:00,1682521200,29802.5,hold,0.02753947285706206,8247.521331232945,8251.528324533647,-3.3487998994187365,False
2023-04-26 16:00:00+00:00,1682524800,29799.9,close_short,0.0,8251.528324533647,8251.528324533647,0.0,False
2023-04-26 17:00:00+00:00,1682528400,29707.3,sell,0.027689785282949426,8251.528324533647,8254.092398650848,2.5640741172010166,False
2023-04-26 18:00:00+00:00,1682532000,29727.4,hold,0.027689785282949426,8251.528324533647,8253.53583396666,-0.5565646841878333,False
2023-04-26 19:00:00+00:00,1682535600,27871.8,close_short,0.0,8253.53583396666,8253.53583396666,0.0,False
2023-04-26 20:00:00+00:00,1682539200,28407.2,hold,0.0,8253.53583396666,8253.53583396666,0.0,False
2023-04-26 21:00:00+00:00,1682542800,28662.9,buy,0.02905437999509512,7428.182250569994,8260.965038931407,7.429204964746532,False
2023-04-26 22:00:00+00:00,1682546400,28278.9,close_long,0.0,8260.965038931407,8260.965038931407,0.0,False
2023-04-26 23:00:00+00:00,1682550000,28401.9,hold,0.0,8260.965038931407,8260.965038931407,0.0,False
2023-04-27 00:00:00+00:00,1682553600,29210.0,hold,0.0,8260.965038931407,8260.965038931407,0.0,False
2023-04-27 01:00:00+00:00,1682557200,28724.7,sell,0.02828129078716675,8260.965038931407,8274.689949350419,13.724910419012303,False
2023-04-27 02:00:00+00:00,1682560800,29024.0,hold,0.02828129078716675,8260.965038931407,8266.225359017819,-8.464590332599983,False
2023-04-27 03:00:00+00:00,1682564400,28875.0,close_short,0.0,8266.225359017819,8266.225359017819,0.0,False
2023-04-27 04:00:00+00:00,1682568000,29087.1,sell,0.028627620290970802,8266.225359017819,8260.153440754104,-6.071918263714906,False
2023-04-27 05:00:00+00:00,1682571600,29068.8,close_short,0.0,8260.153440754104,8260.153440754104,0.0,False
2023-04-27 06:00:00+00:00,1682575200,28779.6,buy,0.028415873516464747,7434.138096678694,8251.935570133142,-8.217870620961548,False
2023-04-27 07:00:00+00:00,1682578800,28877.4,hold,0.028415873516464747,7434.138096678694,8254.714642563053,2.7790724299102294,False
2023-04-27 08:00:00+00:00,1682582400,28942.8,hold,0.028415873516464747,7434.138096678694,8256.57304069103,1.8583981279771251,False
2023-04-27 09:00:00+00:00,1682586000,28922.0,hold,0.028415873516464747,7434.138096678694,8255.981990521886,-0.5910501691432728,False
2023-04-27 10:00:00+00:00,1682589600,28982.2,close_long,0.0,8255.981990521886,8255.981990521886,0.0,False
2023-04-27 11:00:00+00:00,1682593200,28922.9,buy,0.02848638816419004,7430.383791469698,8254.29274770375,-1.6892428181363357,False
2023-04-27 12:00:00+00:00,1682596800,28840.0,hold,0.02848638816419004,7430.383791469698,8251.931226124938,-2.361521578812244,False
2023-04-27 13:00:00+00:00,1682600400,28912.2,close_long,0.0,8251.931226124938,8251.931226124938,0.0,False
2023-04-27 14:00:00+00:00,1682604000,28959.9,sell,0.02854134664994341,8251.931226124938,8250.569803889735,-1.3614222352025536,False
2023-04-27 15:00:00+00:00,1682607600,29134.0,close_short,0.0,8250.569803889735,8250.569803889735,0.0,False
2023-04-27 16:00:00+00:00,1682611200,29114.7,buy,0.02831938561093477,7425.512823500761,8250.023239747445,-0.5465641422906629,False
2023-04-27 17:00:00+00:00,1682614800,29288.7,hold,0.02831938561093477,7425.512823500761,8254.950812843746,4.927573096301785,False
2023-04-27 18:00:00+00:00,1682618400,29752.0,hold,0.02831938561093477,7425.512823500761,8268.071184197293,13.120371353546943,False
2023-04-27 19:00:00+00:00,1682622000,29661.0,hold,0.02831938561093477,7425.512823500761,8265.494120106698,-2.5770640905957407,False
2023-04-27 20:00:00+00:00,1682625600,29609.2,close_long,0.0,8265.494120106698,8265.494120106698,0.0,False
2023-04-27 21:00:00+00:00,1682629200,29627.2,hold,0.0,8265.494120106698,8265.494120106698,0.0,False
2023-04-27 22:00:00+00:00,1682632800,29370.0,hold,0.0,8265.494120106698,8265.494120106698,0.0,False
2023-04-27 23:00:00+00:00,1682636400,29458.2,sell,0.028142642560799108,8265.494120106698,8263.011939032835,-2.482181073863103,False
2023-04-28 00:00:00+00:00,1682640000,29538.9,close_short,0.0,8263.011939032835,8263.011939032835,0.0,False
2023-04-28 01:00:00+00:00,1682643600,29496.6,sell,0.027973323106252553,8263.011939032835,8264.19521060023,1.1832715673954226,False
2023-04-28 02:00:00+00:00,1682647200,29386.0,hold,0.027973323106252553,8263.011939032835,8267.289060135781,3.0938495355512714,False
2023-04-28 03:00:00+00:00,1682650800,29414.7,hold,0.027973323106252553,8263.011939032835,8266.486225762632,-0.8028343731493806,False
2023-04-28 04:00:00+00:00,1682654400,29487.0,hold,0.027973323106252553,8263.011939032835,8264.463754502049,-2.0224712605831883,False
2023-04-28 05:00:00+00:00,1682658000,29461.0,hold,0.027973323106252553,8263.011939032835,8265.191060902811,0.7273064007622452,False
2023-04-28 06:00:00+00:00,1682661600,29460.2,hold,0.027973323106252553,8263.011939032835,8265.213439561297,0.02237865848655929,False
2023-04-28 07:00:00+00:00,1682665200,29464.6,close_short,0.0,8265.213439561297,8265.213439561297,0.0,False
2023-04-28 08:00:00+00:00,1682668800,29238.1,hold,0.0,8265.213439561297,8265.213439561297,0.0,False
2023-04-28 09:00:00+00:00,1682672400,29189.4,sell,0.028268640710447324,8265.213439561297,8266.590122363896,1.376682802598225,False
2023-04-28 10:00:00+00:00,1682676000,29250.4,hold,0.028268640710447324,8265.213439561297,8264.865735280559,-1.7243870833372057,False
2023-04-28 11:00:00+00:00,1682679600,29226.1,hold,0.028268640710447324,8265.213439561297,8265.552663249822,0.6869279692637065,False
2023-04-28 12:00:00+00:00,1682683200,29206.1,hold,0.028268640710447324,8265.213439561297,8266.118036064032,0.5653728142096952,False
2023-04-28 13:00:00+00:00,1682686800,29015.6,hold,0.028268640710447324,8265.213439561297,8271.503212119373,5.3851760553407075,False
2023-04-28 14:00:00+00:00,1682690400,29080.0,hold,0.028268640710447324,8265.213439561297,8269.682711657619,-1.820500461753909,False
2023-04-28 15:00:00+00:00,1682694000,29138.9,hold,0.028268640710447324,8265.213439561297,8268.017688719774,-1.6650229378446966,False
2023-04-28 16:00:00+00:00,1682697600,29258.9,close_short,0.0,8268.017688719774,8268.017688719774,0.0,False
2023-04-28 17:00:00+00:00,1682701200,29223.2,hold,0.0,8268.017688719774,8268.017688719774,0.0,False
2023-04-28 18:00:00+00:00,1682704800,29225.6,hold,0.0,8268.017688719774,8268.017688719774,0.0,False
2023-04-28 19:00:00+00:00,1682708400,29313.0,hold,0.0,8268.017688719774,8268.017688719774,0.0,False
2023-04-28 20:00:00+00:00,1682712000,29327.5,sell,0.02820597580841188,8268.017688719774,8267.608702070553,-0.4089866492213332,False
2023-04-28 21:00:00+00:00,1682715600,29315.6,close_short,0.0,8267.608702070553,8267.608702070553,0.0,False
2023-04-28 22:00:00+00:00,1682719200,29330.0,buy,0.028202079104881202,7440.847831863497,8268.014812009662,0.40610993910922843,False
2023-04-28 23:00:00+00:00,1682722800,29296.1,close_long,0.0,8268.014812009662,8268.014812009662,0.0,False
2023-04-29 00:00:00+00:00,1682726400,29248.9,hold,0.0,8268.014812009662,8268.014812009662,0.0,False
